name	freq
iran	30
article	25
full	25
talks	20
nuclear	18
yemen	17
president	14
lausanne	12
secretary	11
shiite	11
switzerland	11
iranian	10
rebels	10
backed	9
city	9
saudi	9
foreign	8
middle	8
negotiators	8
state	8
yemens	8
irans	7
wednesday	7
arabia	6
believed	6
countrys	6
east	6
energy	6
final	6
forces	6
sanaa	6
secondlargest	6
states	6
supreme	6
thursday	6
tikrit	6
united	6
ali	5
allies	5
deadline	5
deal	5
iraqi	5
john	5
kerry	5
last	5
ministers	5
regional	5
worldviews	5
advance	4
airfields	4
