name	freq
israeli	45
killed	32
palestinian	29
police	24
shot	18
israel	17
said	17
bank	15
west	15
stabbing	13
israelis	12
palestinians	11
attack	10
lebanese	10
two	10
jerusalem	9
says	9
three	9
violence	9
groups	8
jewish	8
city	7
dead	7
hezbollah	7
jerusalems	7
militant	7
old	7
say	7
sunday	7
airstrike	6
group	6
home	6
ministers	6
near	6
new	6
outside	6
stab	6
assailants	5
attacks	5
capital	5
latest	5
military	5
months	5
one	5
restrictions	5
soldier	5
stabbed	5
syrian	5
thousands	5
unrelenting	5
