name	freq
pakistan	15
india	14
article	11
full	11
every	10
missile	10
nuclear	10
part	10
warhead	10
indias	7
monday	6
new	6
another	5
ballistic	5
capable	5
carry	5
carrying	5
documentary	5
effort	5
escalation	5
formidable	5
islamabad	5
islamabads	5
keep	5
military	5
neighboring	5
pace	5
rape	5
rivals	5
tests	5
virus	5
dangerous	4
flu	4
indian	4
may	4
mutated	4
strain	4
swine	4
worldviews	4
advancements	3
british	3
delhi	3
gandhi	3
read	3
testfired	3
week	3
according	2
advancementsread	2
around	2
banned	2
