name	freq
latest	74
violence	73
israeli	71
palestinian	59
palestinians	51
attacks	45
israel	43
israelis	40
jerusalem	34
wave	34
developments	33
local	33
times	33
stabbing	24
ongoing	22
police	20
city	19
dead	19
israelipalestinian	18
new	16
shot	16
netanyahu	15
abbas	13
killed	13
leader	13
mayor	13
monthlong	13
bank	12
west	12
amid	11
arab	11
bus	11
soldier	11
tensions	11
york	11
attackers	10
press	10
said	10
says	10
troops	10
army	9
deadly	9
fire	9
kill	9
minister	9
shooting	9
unrest	9
wounded	9
kerry	8
military	8
