name	freq
french	16
article	13
full	13
alps	8
copilot	8
deadly	8
descent	8
practiced	8
report	8
world	8
will	7
worldviews	7
cannes	6
people	6
said	5
aboard	4
beaches	4
crash	4
crashing	4
intentionally	4
jet	4
killed	4
march	4
one	4
passenger	4
plunge	4
suspected	4
wednesdayread	4
autopilot	3
berlin	3
fatal	3
known	3
minister	3
planes	3
setting	3
troops	3
accusation	2
accusations	2
accused	2
african	2
american	2
annual	2
arab	2
arabia	2
atomic	2
awesomepower	2
beautiful	2
best	2
beyond	2
bombread	2
