name	freq
spain	17
spanish	14
arrested	10
catalonia	9
parties	8
independence	7
latest	7
people	7
spains	7
group	6
madrid	6
thousands	6
effort	5
islamic	5
parliament	5
police	5
regional	5
start	5
three	5
court	4
domestic	4
europe	4
formal	4
jewel	4
said	4
says	4
state	4
violence	4
announce	3
antiindependence	3
away	3
break	3
complaints	3
constitutional	3
filed	3
gang	3
interior	3
law	3
links	3
local	3
march	3
ministry	3
moroccan	3
moves	3
panthers	3
pink	3
prospain	3
suspects	3
suspicion	3
take	3
