name	freq
turkey	13
turkish	13
rebels	11
amid	9
government	9
military	6
officials	6
rules	6
says	6
syria	6
turkeys	6
ustrained	6
kurdish	5
report	5
border	4
european	4
latest	4
ministers	4
province	4
soldiers	4
two	4
wounded	4
activists	3
associated	3
begun	3
bomb	3
central	3
countrys	3
crossing	3
document	3
drives	3
enforcing	3
fourwheel	3
group	3
gunmounted	3
hardening	3
heightened	3
interim	3
interviews	3
killed	3
local	3
longdormant	3
migrant	3
migrants	3
mobilization	3
obtained	3
part	3
party	3
people	3
press	3
