name	freq
saudi	32
arabia	18
late	15
obama	14
king	13
tuesday	11
visit	11
abdullah	10
article	10
full	10
pay	10
condolences	8
family	8
india	7
president	7
respects	7
riyadh	7
cut	6
short	6
mahal	5
meet	5
monarch	5
new	5
plans	5
taj	5
highprofile	4
important	4
offer	4
scrapping	4
successorobama	4
ties	4
trip	4
worldviews	4
arabiaread	3
arrived	3
climate	3
country	3
delegation	3
headscarf	3
importance	3
lead	3
michelle	3
underscoring	3
washingtons	3
will	3
backlash	2
bin	2
decision	2
first	2
fly	2
