id	week01	week02	week03	week04	week05	week06	week07	week08	week09	week10	week11	week12	week13	week14	week15	week16	week17	week18	week19	week20	week21	week22	week23	week24	week25	week26	week27	week28	week29	week30	week31	week32	week33	week34	week35	week36	week37	week38	week39	week40	week41	week42	week43	week44	week45	week46	week47	week48	week49	week50	week51	week52
DEU	3	6	0	7	21	7	3	4	5	2	4	35	14	0	0	10	8	8	1	2	0	5	5	3	15	8	7	15	2	2	0	0	6	22	0	0	17	45	23	27	36	35	32	39	38	28	22	34	39	29	19	26
DJI	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
DMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DNK	0	1	0	0	1	10	9	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	8	7	6	4	2	2	1	1	1	1	9	0	9	0	1
DOM	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	0	5	2	0	0	3	2	0	0	0	0
DZA	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	2	1	3	1	1	0	3	2
ECU	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	1	3	0	0	0	2	8	2	1	0	1	0
EGY	0	0	0	3	2	8	14	2	3	1	10	4	2	3	0	4	1	0	9	4	6	1	6	7	3	11	3	8	3	3	3	5	6	5	0	0	6	20	7	8	31	22	52	90	39	28	23	22	17	14	7	16
ERI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	5	1	6	0	1	1	0	0	0	0	0	1	1
ESH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0
ESP	0	0	0	2	0	0	0	0	0	0	1	11	1	0	3	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	1	0	0	0	0	6	20	17	7	14	19	17	20	19	4	7	20	17	27	29	11
EST	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	1	0	2	0	2	0	0	1	0	0	1
ETH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	2	2	2	0	5	1	0	0	3	1	3	2
FIN	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4	4	0	1	0	0	2	2	1	2	1	7	1	0	1
FJI	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
FLK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FRA	76	74	2	8	18	19	8	1	11	5	2	36	3	2	6	0	4	13	2	1	3	9	3	9	28	1	2	6	1	8	2	0	12	11	0	0	4	33	41	26	16	29	24	29	214	353	169	88	108	54	38	39
FRO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FSM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GAB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GBR	14	4	3	4	17	20	5	21	21	11	9	9	5	3	7	12	13	45	13	5	5	12	10	23	20	7	8	8	7	4	5	1	3	6	0	0	8	30	34	37	45	51	40	46	60	33	40	60	39	41	35	33
GEO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	5	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
GHA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0
GIN	0	0	0	0	2	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	19	2	0	1	1	3	0	0	0	1	1	8
GMB	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	2
GNB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GNQ	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRC	0	1	0	6	3	4	0	0	2	1	2	1	0	0	0	0	2	0	0	0	1	4	0	2	16	64	86	44	1	0	3	0	3	1	0	0	18	16	10	5	9	13	30	23	11	24	20	15	10	12	7	7
GRD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GRL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GTM	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	20	13	4	9	15	3	2	0	0	4	2	1	1	3
GUY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0
HKG	5	0	0	0	0	1	0	1	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	1	0	0	0	4	1	7	7	6	2	0	4	2	0	1	2	0	0	3
HND	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	3	0	2	2	1	3	3	1	3	1	0	1
HRV	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	25	19	6	3	17	13	2	1	10	1	0	1	1	6	3	2
HTI	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	3	1	0	0	0	0	0	0	0	0	0	0	1	0	3	6	5	17	16	7	8	1	5	2	2	8	7	2
HUN	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	6	2	0	24	16	13	11	15	1	3	2	3	9	4	5	7	1	1	0
IDN	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	3	10	15	7	7	6	6	16	11	4	3	11	5	11	11	2
IND	3	5	1	27	9	12	13	6	12	11	4	8	0	5	4	24	5	5	23	4	4	4	8	3	6	4	6	4	3	12	7	0	6	13	2	0	7	22	25	24	27	17	32	35	23	10	16	26	14	34	18	36
IRL	0	4	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	4	4	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	3	2	2	3	5	0	1	5	5	0	3	2	5	0	0
IRN	2	6	6	5	13	6	10	8	36	7	31	25	47	12	18	4	4	2	5	16	19	0	12	0	11	12	23	38	24	5	7	12	15	0	2	0	13	50	47	18	49	18	31	19	17	20	24	14	12	30	3	37
IRQ	2	1	0	10	21	14	16	3	23	17	14	11	14	4	14	3	0	12	20	31	11	15	8	5	2	7	5	11	13	0	7	5	7	4	0	0	4	16	33	27	17	32	23	14	46	26	12	46	41	33	22	24
ISL	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
ISR	8	12	5	14	5	8	11	19	26	14	36	7	13	5	6	10	10	8	15	11	12	0	7	14	13	12	9	8	17	11	9	3	2	0	2	0	7	25	50	83	98	107	55	41	40	44	41	36	31	39	39	42
ITA	0	0	0	0	4	0	3	0	1	2	2	0	4	0	1	16	0	1	0	1	0	2	2	2	4	0	0	1	0	0	0	0	0	5	0	0	3	6	14	23	11	10	12	9	17	20	6	8	8	13	7	9
JAM	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	2	0	1	0
JOR	0	0	0	3	26	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	4	0	0	0	0	3	0	0	3	0	0	0	0	0	1	6	2	0	3	9	4	3	19	3	3	2	3	11	0	0
JPN	8	9	5	5	7	7	7	1	8	5	10	2	2	3	3	3	3	3	12	8	3	12	11	1	7	3	0	4	3	1	6	20	8	10	0	0	12	12	23	11	15	9	17	14	11	11	20	14	15	32	24	22
KAZ	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	3	0	0	0
KEN	0	0	0	0	0	0	0	0	1	2	0	1	19	6	0	0	2	5	0	0	1	3	0	2	1	0	2	0	2	0	0	0	0	3	0	0	0	5	3	0	4	1	6	7	7	3	35	9	5	6	15	0
KGZ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KHM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	3	2	1	3	3	4	5	5	0	3	1	3	0	0
KIR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KOR	6	4	4	1	1	1	0	2	10	4	0	0	0	7	3	3	4	2	9	5	1	5	9	1	2	0	0	1	0	0	0	0	7	9	1	0	2	6	2	7	6	20	13	13	12	10	13	9	14	8	7	23
KWT	0	0	0	0	1	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	3	1	0	2	1	0	5	2	1	0
LAO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
LBN	4	7	5	16	1	1	3	4	2	4	14	9	0	9	7	0	6	0	0	2	1	2	8	4	13	2	2	1	14	3	6	9	7	7	1	0	5	11	5	3	8	5	0	7	19	0	3	11	8	17	11	8
LBR	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	4	5	2	0	0	0	0
LBY	0	0	0	4	1	0	20	0	0	0	2	1	0	0	2	9	0	0	0	0	1	4	0	0	0	1	1	0	2	0	0	0	0	6	0	0	2	2	6	12	7	10	6	4	9	7	1	5	18	14	7	2
LCA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LKA	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	2	2	0	3	0	0	0	0	3	0	0	4	0	1	0
LSO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
LTU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	3	0	0	2	1	1
LUX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	2	0
LVA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0
MAC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0
MAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	3	1	1	5	2	11	0	4	2	1	1	1	2	2
MCO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
MDA	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	4	4	5	0	1	0	5	0	0	0	2	1
MDG	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
MDV	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	0	2	0	0	0	0	0	4	0	0	0	1	1	5	5	2	8	13	11	5	0	7	0	3	1	0	0
MEX	10	1	1	0	1	2	2	0	1	4	0	1	1	4	1	1	2	0	0	2	4	0	4	4	2	6	9	17	0	0	3	1	3	1	0	0	6	15	14	16	17	56	11	25	13	9	21	21	11	15	5	14
MHL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	1	1	0
MKD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	3	6	9	3	1	1	2	0
MLI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	1	4	1	5	2	3	1	0	0	63	22	4	0	4	5	0
MLT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	6	0	5	0	0	1	1	0
MMR	0	0	0	0	0	1	0	0	0	2	2	0	0	0	0	0	0	1	0	1	0	2	3	0	2	1	0	0	0	0	0	0	0	0	0	0	1	1	3	4	17	2	6	44	85	8	3	4	1	1	5	1
