name	freq
latest	74
palestinian	68
violence	62
israeli	57
palestinians	51
israelis	40
attacks	38
developments	33
local	33
times	33
wave	29
israel	28
jerusalem	24
ongoing	22
stabbing	20
israelipalestinian	18
dead	17
bank	16
shot	16
west	16
netanyahu	15
police	15
abbas	13
city	13
killed	13
leader	12
monthlong	11
shrine	11
soldier	11
fire	10
jewish	10
press	10
troops	10
deadly	9
kill	9
minister	9
new	9
said	9
unrest	9
wounded	9
army	8
kerry	8
prime	8
protesters	8
tensions	8
bus	7
friday	7
holy	7
reported	7
says	7
