name	freq
pakistan	16
afghan	10
peace	10
pakistani	9
conference	8
school	8
officials	7
regional	7
attended	6
bomb	6
california	6
market	6
region	6
resumption	6
talks	6
tribal	6
afghanistan	5
islamabad	5
killed	5
says	5
islamic	4
kills	4
near	4
pakistans	4
religious	4
said	4
wednesday	4
backs	3
border	3
broke	3
explosion	3
held	3
intelligence	3
living	3
malik	3
negotiations	3
others	3
shooter	3
agreement	2
august	2
ballistic	2
bilateral	2
bring	2
calls	2
capital	2
carried	2
children	2
countries	2
delhi	2
dozen	2
