name	freq
china	45
chinese	34
chinas	26
landslide	18
missing	18
beijing	17
city	14
waste	13
buildings	12
sentence	12
suspended	12
case	11
construction	11
first	11
islands	11
mountain	11
online	11
said	11
says	11
southern	11
people	10
threats	10
japan	9
prominent	9
tuesday	9
amid	8
armed	8
embassies	8
former	8
guard	8
lawyer	8
manufacturing	8
one	8
questions	8
security	8
french	7
gets	7
industrial	7
pulled	7
rescuers	7
shenzhen	7
soil	7
thursday	7
authorities	6
buried	6
cabinet	6
court	6
hours	6
journalist	6
manmade	6
