name	freq
yemen	42
article	20
full	20
saudi	19
saudiled	16
arabia	13
rebels	13
airstrikes	11
campaign	10
houthi	9
pakistan	8
president	8
war	8
analysts	7
beirut	7
conflict	7
countrys	7
saudis	7
two	7
appear	6
build	6
islamabad	6
lawmakers	6
military	6
offensive	6
pakistani	6
warring	6
weeks	6
yemeni	6
accelerated	5
accomplish	5
fragmentation	5
goal	5
humanitarian	5
little	5
major	5
militias	5
ousted	5
power	5
residents	5
returning	5
sayread	5
shiite	5
tribes	5
blow	4
calls	4
coalition	4
crisis	4
defying	4
end	4
