name	freq
latest	77
palestinians	61
violence	61
palestinian	51
israelis	45
jerusalem	44
israeli	43
israel	41
bank	35
developments	35
local	35
times	35
west	35
ongoing	34
tensions	32
attacks	31
gaza	25
following	24
killed	24
days	23
stabbing	18
police	14
stabbed	14
shot	13
two	11
woman	10
border	9
site	9
spread	9
airstrike	8
amid	8
friday	8
unrest	8
city	7
clashes	7
four	7
man	7
official	7
stabs	7
yearold	7
arabs	6
calm	6
holy	6
ministers	6
netanyahu	6
said	6
saturday	6
soldier	6
wave	6
attacker	5
