name	freq
syria	111
russian	82
syrian	74
turkey	56
latest	53
says	37
russia	30
refugees	29
shot	28
group	27
war	27
local	26
state	26
times	26
putin	24
islamic	23
warplane	23
airstrikes	21
turkish	19
will	19
said	17
border	16
including	16
killed	15
plane	15
air	14
cameron	14
downing	14
military	14
minister	14
president	14
talks	14
end	13
jet	13
new	13
russias	13
attacks	12
canada	12
prime	12
tuesday	12
campaign	11
international	11
missiles	11
opposition	11
paris	11
pilot	11
take	11
two	11
people	10
syrias	10
