name	freq
syria	144
russia	109
russian	105
state	77
islamic	70
airstrikes	69
latest	52
president	52
putin	51
says	48
russias	36
syrian	36
world	36
leaders	33
obama	31
nations	30
militants	29
developments	27
ukraine	25
local	23
minister	23
foreign	22
military	22
times	22
counter	21
said	21
vladimir	21
assembly	20
general	20
group	20
warplanes	20
targets	18
united	18
country	17
syrias	17
will	17
assad	16
air	15
bashar	15
day	15
rebels	15
coalition	14
new	14
strikes	14
thursday	14
troops	14
fight	13
friday	13
gathering	13
states	13
