name	freq
guatemala	15
leader	10
mudslide	10
corruption	9
buried	6
people	6
alleged	5
customs	5
guatemalan	5
ring	5
scandal	5
accused	4
death	4
finding	4
government	4
hope	4
killed	4
least	4
rocked	4
survivors	4
toll	4
turns	4
authorities	3
bodies	3
carlos	3
juan	3
massive	3
missing	3
monday	3
monzon	3
neighborhood	3
officials	3
outskirts	3
rojas	3
said	3
search	3
turned	3
uninhabitable	3
week	3
across	2
anyone	2
area	2
capital	2
community	2
deadly	2
declares	2
dims	2
drowned	2
dwellings	2
earth	2
