name	freq
article	12
full	12
syrian	11
islamic	8
state	8
beirut	7
city	7
syria	6
attacks	5
beheaded	5
syrias	5
according	4
building	4
corruption	4
diplomacy	4
end	4
even	4
germany	4
lebanon	4
palmyra	4
refugees	4
ruins	4
says	4
scholar	4
war	4
alassads	3
antiquities	3
asaad	3
bashar	3
body	3
decades	3
desert	3
devoted	3
dysfunction	3
extremists	3
five	3
group	3
khaled	3
left	3
life	3
majestic	3
military	3
preserving	3
president	3
protests	3
tuesday	3
yearold	3
activists	2
administration	2
agency	2
