name	freq
new	8
australia	5
australias	5
prime	5
australian	4
boost	4
cathay	4
engine	4
flight	4
opinion	4
pacific	4
poll	4
attack	3
embassies	3
leader	3
malaysia	3
minister	3
attacked	2
board	2
caused	2
constitutional	2
credibility	2
detained	2
diverted	2
due	2
expert	2
failure	2
fallout	2
fault	2
flame	2
friday	2
hawker	2
hong	2
indonesia	2
kong	2
kuala	2
law	2
lumpur	2
minster	2
nations	2
ousted	2
panic	2
panics	2
passenger	2
passengers	2
popular	2
potential	2
received	2
receives	2
respected	2
