name	freq
kabul	24
guesthouse	22
afghan	18
foreigners	18
article	14
full	14
american	13
capital	10
frequented	10
gunmen	10
militants	9
night	9
taliban	9
hotel	8
including	8
saidread	8
storm	8
death	7
fivehour	7
leading	7
one	7
siege	7
stormed	7
wednesday	7
authorities	6
forces	6
popular	6
resulted	6
security	6
dead	5
killed	5
people	5
said	5
embassy	4
five	4
least	4
local	4
quiet	4
read	4
straining	4
attack	3
claimed	3
evening	3
expanding	3
extended	3
left	3
responsibility	3
standoff	3
storming	3
thursday	3
