name	freq
yemen	69
full	39
article	38
saudi	38
rebels	33
shiite	31
arabia	27
sanaa	25
president	24
yemens	21
airstrikes	15
embattled	15
iran	15
thursday	15
neighboring	13
countrys	12
middle	12
advance	11
city	11
key	11
military	11
arab	10
backed	10
air	9
east	9
launched	9
regional	9
stronghold	9
flees	8
offensive	8
secondlargest	8
toward	8
wednesday	8
chaos	7
coalition	7
last	7
war	7
yemeni	7
arabled	6
attacks	6
believed	6
land	6
saudiled	6
secretary	6
state	6
strategic	6
threatened	6
worldviews	6
base	5
conflict	5
