name	freq
yemen	45
article	30
full	30
sanaa	29
yemens	28
rebels	27
city	23
saudiled	23
shiite	22
airstrikes	17
yemeni	16
aden	14
secondlargest	14
people	13
airstrike	12
saudi	12
killed	11
rebel	11
advance	10
apparent	10
forces	10
military	10
push	10
insurgents	9
major	9
allies	8
camp	8
heart	8
last	8
palace	8
presidential	8
thursday	8
across	7
another	7
attacks	7
coalition	7
death	7
embattled	7
government	7
toll	7
two	7
along	6
destroyed	6
dozens	6
monday	6
refugee	6
reportedread	6
said	6
seeking	6
arabia	5
