name	freq
presidential	26
bus	25
tunisian	25
attack	24
explosion	19
carrying	15
tunisia	15
guard	13
guards	13
latest	13
state	13
capital	12
local	9
tunisias	9
president	8
targeted	8
declares	7
emergency	7
people	7
interior	6
islamic	6
ministry	6
times	6
authorities	5
bomber	5
explosives	5
tunis	5
used	5
body	4
countrys	4
curfew	4
deadly	4
group	4
killing	4
kilograms	4
least	4
members	4
suicide	4
tuesday	4
blast	3
central	3
claims	3
country	3
dead	3
democracy	3
left	3
others	3
responsibility	3
said	3
street	3
