name	freq
copenhagen	11
police	11
article	9
full	9
synagogue	6
around	5
cafe	5
dead	5
give	5
men	5
outside	5
young	5
akbar	4
allahu	4
attacks	4
baseball	4
block	4
brother	4
caps	4
chants	4
come	4
defiantly	4
eyes	4
followed	4
gunfire	4
huddled	4
islamic	4
low	4
mouths	4
now	4
pay	4
prayers	4
proper	4
public	4
pulled	4
quiet	4
raisedindexfinger	4
repeated	4
salute	4
scarves	4
scene	4
send	4
shot	4
sprayed	4
stateread	4
sundown	4
tightly	4
tribute	4
wrapped	4
danes	3
