name	freq
paris	73
attacks	60
belgian	40
brussels	36
threat	29
latest	28
belgium	23
police	22
deadly	21
officials	21
alert	16
security	16
serious	15
suspected	15
local	14
raid	14
times	14
mastermind	12
capital	11
europe	11
authorities	10
imminent	10
suspect	10
attack	9
belgiums	9
france	9
french	9
highest	9
killed	9
minister	9
closed	8
key	8
one	8
parisstyle	8
prime	8
state	8
terror	8
warned	8
died	7
level	7
said	7
says	7
abaaoud	6
abdelhamid	6
cousin	6
day	6
european	6
heightened	6
high	6
islamic	6
