name	freq
spain	17
catalonia	15
independence	13
spains	11
parties	9
election	8
regional	8
prosecession	7
will	7
catalonias	6
government	6
minister	6
region	6
sundays	6
catalans	5
parliamentary	5
win	5
years	5
arrested	4
claims	4
drive	4
elections	4
exit	4
foreign	4
france	4
leader	4
leaders	4
million	4
nationality	4
parliament	4
return	4
seat	4
secession	4
secessionists	4
spanish	4
subsidiary	4
subsidies	4
sunday	4
toward	4
vote	4
voters	4
artur	3
catalan	3
current	3
independencia	3
look	3
majority	3
mas	3
mission	3
police	3
