name	freq
russian	124
plane	86
latest	84
crash	78
egypt	72
people	52
local	42
times	42
last	41
sinai	40
saturday	37
killed	32
egypts	28
russia	28
onboard	26
says	24
killing	20
said	19
bomb	18
crashed	17
peninsula	17
caused	16
board	15
flights	15
passenger	14
developments	12
noise	12
president	12
brought	11
minister	11
recording	11
saturdays	11
victims	11
airline	10
investigation	10
jet	10
second	10
black	9
bodies	9
cockpit	9
metrojet	9
moscow	9
syrian	9
airport	8
foreign	8
heard	8
official	8
planes	8
week	8
boxes	7
