name	freq
south	30
african	29
students	17
tuition	15
pistorius	14
planned	13
oscar	10
hikes	9
student	9
prison	8
university	8
arrest	7
house	7
president	7
grenades	6
police	6
protesters	6
stun	6
girlfriend	5
increases	5
killed	5
meet	5
protest	5
protests	5
thousands	5
countrys	4
due	4
fees	4
friday	4
jacob	4
partly	4
protesting	4
released	4
says	4
speech	4
zuma	4
campuses	3
causing	3
classes	3
complex	3
demonstrated	3
fee	3
fires	3
government	3
main	3
monday	3
mother	3
number	3
official	3
put	3
