name	freq
venezuela	18
border	13
guyana	9
president	9
colombia	8
dispute	8
says	7
leaders	6
troops	6
american	5
south	5
along	4
crisis	4
david	4
granger	4
meet	4
monday	4
movement	4
nations	4
overcome	4
paralyzed	4
trade	4
attempt	3
bid	3
contested	3
dangerous	3
deploys	3
disputed	3
ecuador	3
escalation	3
longrunning	3
region	3
two	3
ambassadors	2
called	2
deployed	2
discuss	2
ease	2
exercises	2
guyanese	2
leader	2
maduro	2
military	2
new	2
nicolas	2
plans	2
said	2
traveling	2
tuesday	2
venezuelan	2
