name	freq
turkeys	10
article	9
full	9
islamic	9
erdogan	8
party	7
president	7
state	7
city	6
election	6
blow	5
dramatic	5
istanbul	5
political	5
states	5
turkish	5
erdogans	4
kurds	4
majority	4
parliament	4
said	4
tayyip	4
turkey	4
also	3
ambitions	3
ankara	3
approaching	3
assembly	3
brisk	3
called	3
capital	3
central	3
challenge	3
checkpoints	3
citys	3
consolidate	3
dark	3
delivered	3
democracy	3
detained	3
development	3
direct	3
dominated	3
ethnic	3
evolution	3
extra	3
fighters	3
first	3
force	3
gaziantep	3
