name	freq
article	10
full	10
iraq	9
islamic	9
iran	8
iraqs	8
militias	8
shiite	8
state	7
fight	6
government	6
increasingly	6
lead	6
undermine	6
army	4
backed	4
blunt	4
bolster	4
central	4
countrys	4
embittered	4
fighters	4
foreign	4
intended	4
iraqi	4
language	4
leader	4
mansouriya	4
portrait	4
promote	4
rebuild	4
reconciliation	4
statue	4
stood	4
strategies	4
sunni	4
taking	4
threatening	4
worldviews	4
minorityread	3
read	3
saddam	3
accused	2
administration	2
ayatollah	2
baghdad	2
baghdads	2
battlefieldread	2
becomesynonymous	2
billboard	2
