name	freq
islamic	20
state	20
iraqi	19
article	13
full	13
iraq	12
ramadi	10
baghdad	9
kurdish	8
kurdistan	8
militants	8
strikes	8
defense	7
forces	7
offensive	7
turkey	7
group	6
syria	6
ustrained	6
administrations	5
city	5
defeating	5
key	5
obama	5
strategy	5
test	5
thursday	5
according	4
air	4
beirut	4
belonging	4
camps	4
complicating	4
day	4
ends	4
expanding	4
facilities	4
government	4
haditha	4
headquarters	4
launched	4
mount	4
mountains	4
northern	4
one	4
outlawed	4
party	4
pkk	4
prepare	4
qandil	4
