name	freq
yemen	19
article	9
full	9
sanaa	7
arabian	6
alqaeda	5
military	5
base	4
britain	4
embassies	4
france	4
nationread	4
peninsula	4
political	4
rebels	4
turmoil	4
embassy	3
fighters	3
ousted	3
security	3
shiite	3
shutter	3
southern	3
states	3
united	3
abdullah	2
ali	2
amid	2
announced	2
arabia	2
attack	2
capital	2
chaos	2
civil	2
closed	2
closing	2
concerns	2
control	2
day	2
decades	2
deftly	2
desire	2
destitute	2
diplomatic	2
diplomats	2
exodus	2
exploit	2
exploiting	2
extremist	2
fighting	2
