name	freq
afghan	34
taliban	33
attack	27
killed	20
airport	18
kabul	17
spanish	16
bomb	15
people	15
afghanistan	13
near	13
car	12
official	11
said	11
says	11
embassy	10
peace	10
central	9
least	9
conference	8
forces	8
kills	8
pakistan	8
capital	7
city	7
officer	7
officials	7
regional	7
area	6
diplomatic	6
explosion	6
kandahar	6
market	6
pakistani	6
police	6
region	6
resumption	6
talks	6
tribal	6
wednesday	6
bombing	5
government	5
islamabad	5
six	5
southern	5
brazen	4
claimed	4
dozens	4
friday	4
human	4
