name	freq
ukraine	28
russia	9
eastern	8
russian	8
ukrainian	7
agencies	6
nato	6
rebels	6
ukraines	6
aid	5
president	5
russiabacked	5
gas	4
highprofile	4
luhansk	4
moscow	4
nations	4
officer	4
ordered	4
poroshenko	4
says	4
supplies	4
two	4
united	4
winter	4
airlines	3
bans	3
begins	3
create	3
escalate	3
government	3
headaches	3
military	3
move	3
people	3
petro	3
security	3
tensions	3
travelers	3
agency	2
agreement	2
alarmed	2
alassad	2
alliance	2
assembly	2
authorities	2
bashar	2
began	2
case	2
ceasefire	2
