name	freq
islamic	47
state	43
article	31
full	31
shiite	25
militants	23
iraqi	21
ramadi	21
baghdad	19
city	19
militias	17
palmyra	16
one	12
iraqs	11
join	11
anbar	10
capital	10
forces	10
government	10
province	10
read	10
syrian	10
army	9
fighters	9
gains	9
monday	9
police	9
renowned	9
sites	9
mosque	8
week	8
fight	7
gather	7
iranaligned	7
major	7
soldiers	7
thursday	7
year	7
baghdadiranianaligned	6
baghdadread	6
last	6
residents	6
said	6
turn	6
back	5
families	5
militia	5
militiamen	5
west	5
archaeological	4
