name	freq
islamic	16
state	16
turkey	15
article	14
full	14
beirut	11
turkish	11
strikes	10
syria	9
iraq	8
kurdish	8
kurdistan	8
militants	8
war	7
air	6
deal	6
divisions	6
israel	6
officials	6
use	6
allow	5
first	5
said	5
years	5
according	4
belonging	4
camps	4
complicating	4
day	4
ends	4
expanding	4
facilities	4
friday	4
government	4
headquarters	4
iraqi	4
launched	4
military	4
mount	4
mountains	4
northern	4
outlawed	4
party	4
pkk	4
qandil	4
remote	4
statementread	4
struck	4
targeted	4
targets	4
