name	freq
indian	54
base	44
pakistan	41
troops	41
air	40
gunmen	39
near	29
attack	28
border	28
least	26
force	24
killed	23
four	21
dead	19
militants	19
officials	19
two	19
said	18
forces	14
security	14
fighting	13
fire	12
reports	12
saturday	12
sunday	12
suspected	11
government	10
still	10
exchanged	9
news	9
soldiers	9
also	8
entered	8
northwestern	8
pakistani	8
battling	7
death	7
saudi	7
shiite	7
bombing	6
execution	6
hours	6
kills	6
leaving	6
office	6
official	6
seven	6
suicide	6
wounds	6
compound	5
