name	freq
violence	74
latest	67
israelipalestinian	52
wave	49
israel	43
kerry	43
palestinian	41
israeli	34
developments	33
local	33
times	33
netanyahu	23
jerusalem	20
minister	20
prime	19
site	18
state	18
palestinians	16
secretary	16
end	15
holy	15
shot	14
tensions	14
john	13
israels	12
said	12
amid	11
leader	11
battle	10
benjamin	10
israelis	10
man	10
talks	10
will	10
ease	9
help	9
police	9
arab	8
attacker	8
calm	8
jewish	8
jews	8
thursday	8
uphill	8
ban	7
chief	7
meet	7
says	7
uproar	7
wednesday	7
