name	freq
palestinian	12
vatican	11
article	10
full	10
palestine	9
state	8
treaty	8
peace	7
pope	6
wednesday	6
criticism	5
drew	5
immediately	5
israeli	5
recognizes	5
step	5
years	5
francis	4
government	4
jaffa	4
jerusalem	4
negotiator	4
nuns	4
palestinians	4
statehood	4
two	4
christians	3
concluded	3
east	3
formally	3
harms	3
holy	3
land	3
middle	3
processread	3
said	3
stir	3
warning	3
activist	2
air	2
among	2
ancient	2
arabic	2
asked	2
became	2
blossoms	2
born	2
boyhood	2
breathe	2
canonized	2
