name	freq
france	36
article	28
full	28
fears	19
three	19
factory	18
attacks	17
friday	17
continents	16
islamist	15
attack	14
hit	13
terrorist	13
violence	12
french	11
escalating	10
kuwait	10
mosque	10
raising	10
resort	9
terror	9
militants	8
tunisia	8
amid	7
assault	7
beach	7
global	7
beheaded	6
beirut	6
believe	6
bombed	6
chemical	6
deadly	6
described	6
disparate	6
found	6
gas	6
gunned	6
imminent	6
killing	6
linked	6
people	6
president	6
read	6
reason	6
salhi	6
staged	6
strikes	6
surge	6
victims	6
