name	freq
south	32
pistorius	28
african	25
court	21
oscar	21
murder	20
appeals	17
conviction	13
girlfriend	11
olympian	10
manslaughter	9
harry	8
prince	8
reeva	8
steenkamp	8
doubleamputee	7
prison	7
convicted	6
killing	6
rule	6
guilty	5
thursday	5
will	5
africa	4
britains	4
convicts	4
courts	4
lower	4
mali	4
park	4
rhino	4
videos	4
whether	4
africas	3
appear	3
carcasses	3
charge	3
charity	3
find	3
hostages	3
overturn	3
overturning	3
says	3
sentencing	3
shooting	3
soon	3
top	3
years	3
back	2
calf	2
