name	freq
article	10
full	10
russian	10
leaders	7
monday	7
ukraine	7
west	6
moscow	5
new	5
antirussian	4
peace	4
russia	4
scheduled	4
western	4
defiant	3
eastern	3
economic	3
ending	3
foreign	3
germany	3
kiev	3
pakistan	3
president	3
syrias	3
affairs	2
ahead	2
amsterdam	2
annexation	2
assad	2
attack	2
back	2
begin	2
beirut	2
breakthrough	2
civil	2
condemn	2
countrys	2
discussion	2
east	2
events	2
expectations	2
fightingread	2
furthering	2
ground	2
hatred	2
hysteria	2
incite	2
inciting	2
india	2
involvement	2
