name	freq
taliban	10
afghan	7
kabul	7
officials	7
article	6
full	6
pakistan	6
leader	5
leaders	5
death	4
pakistani	4
afghanistan	3
ago	3
died	3
mohammad	3
omar	3
peace	3
round	3
war	3
week	3
amid	2
another	2
attend	2
authorities	2
banished	2
clings	2
divided	2
edging	2
insurgent	2
karachi	2
less	2
longchilly	2
mullah	2
negotiations	2
omarread	2
powerful	2
preparing	2
prisoners	2
prodded	2
recent	2
reinforced	2
relations	2
reports	2
said	2
second	2
seemed	2
statement	2
supportive	2
supreme	2
thaw	2
