name	freq
syria	69
syrian	51
paris	49
attacks	37
state	37
islamic	35
france	32
says	27
group	26
refugees	25
russian	25
obama	24
airstrikes	23
president	23
french	18
iraq	15
refugee	14
syrias	14
assad	13
europe	13
minister	13
new	13
said	13
syrians	13
will	12
barack	11
killed	11
raqqa	11
country	10
fleeing	10
military	10
officials	10
russia	10
weeks	10
government	9
militants	9
operations	9
say	9
away	8
defense	8
hunt	8
last	8
opposition	8
two	8
war	8
central	7
latest	7
mastermind	7
police	7
security	7
