name	freq
sri	16
president	14
mahinda	8
rajapaksa	8
election	7
lankas	6
lanka	5
astrologer	4
faces	4
former	4
vote	4
bid	3
conceded	3
health	3
lankan	3
longtime	3
lost	3
maithripala	3
minister	3
office	3
reelection	3
sirisena	3
unexpectedly	3
acts	2
adviser	2
challenge	2
consultant	2
decade	2
decide	2
deployment	2
fate	2
high	2
lankans	2
nearly	2
nears	2
new	2
numbers	2
people	2
political	2
serious	2
skills	2
spiritual	2
startling	2
test	2
turned	2
ultimate	2
upset	2
will	2
