name	freq
ukraine	13
said	6
foreign	5
lawyers	5
arrest	4
dmitry	4
extradition	4
states	4
united	4
accused	3
alliance	3
american	3
becomes	3
billionaire	3
bribery	3
britain	3
britains	3
ceding	3
downing	3
drift	3
east	3
election	3
even	3
firtash	3
global	3
interests	3
issue	3
like	3
matters	3
middle	3
motivated	3
policy	3
politically	3
punching	3
pursuit	3
reputation	3
stage	3
weight	3
assets	2
briefing	2
company	2
eastern	2
famine	2
identified	2
inquiry	2
judge	2
last	2
malaysian	2
membership	2
minister	2
