name	freq
mexican	15
tourists	14
attack	10
forces	10
egypt	9
egyptian	8
mexico	6
military	6
people	6
tourist	6
convoy	5
countrys	5
desert	5
foreign	5
killed	5
killing	5
picnic	5
said	5
western	5
error	4
explanations	4
militants	4
minister	4
officials	4
police	4
pursuing	4
shot	4
accidentally	3
airstrike	3
broad	3
daylight	3
extent	3
full	3
helicopter	3
investigation	3
kill	3
least	3
mistakenly	3
new	3
official	3
questions	3
raised	3
security	3
answers	2
deadly	2
demand	2
dozen	2
egypts	2
eight	2
expressed	2
