name	freq
russia	14
meeting	9
russian	8
cash	7
greece	6
officials	6
ukraine	6
council	5
world	5
amid	4
athens	4
company	4
control	4
energy	4
hackers	4
moscow	4
obamas	4
putin	4
uranium	4
war	4
arctic	3
biennial	3
briefing	3
broad	3
canada	3
deal	3
deterioration	3
forces	3
friday	3
gas	3
gazprom	3
government	3
group	3
leader	3
mission	3
multibilliondollar	3
northern	3
pipeline	3
possible	3
president	3
provide	3
relations	3
russians	3
said	3
say	3
says	3
speculation	3
strained	3
summit	3
tensions	3
