name	freq
yemen	12
leader	9
nasser	6
alwuhayshi	5
capital	4
ceasefire	4
country	4
houthi	4
killing	4
may	4
also	3
extremist	3
geneva	3
global	3
groups	3
killed	3
led	3
negotiations	3
network	3
operations	3
qaeda	3
said	3
secondranking	3
since	3
strike	3
talks	3
administration	2
affiliate	2
allies	2
board	2
bombing	2
chaos	2
confirms	2
delegation	2
drone	2
due	2
held	2
helped	2
humanitarian	2
leaders	2
least	2
libya	2
mediator	2
obama	2
officials	2
qaedas	2
rebel	2
rebels	2
responsibility	2
start	2
