name	freq
netanyahu	69
benjamin	42
minister	40
prime	39
israel	25
campaign	15
israeli	15
arab	14
israels	13
palestinian	13
said	13
chief	12
obama	12
victory	12
government	11
leader	11
election	10
elections	10
netanyahus	10
says	10
seats	10
state	10
centerleft	9
herzog	9
alliance	8
isaac	8
president	8
told	8
form	7
new	7
party	7
rival	7
solution	7
twostate	7
voters	7
clinton	6
palestinians	6
parliament	6
process	6
union	6
win	6
zionist	6
bitter	5
bruising	5
challenger	5
conflict	5
failings	5
focused	5
israelipalestinian	5
israelis	5
