name	freq
erdogans	11
turkey	10
president	8
erdogan	6
party	6
victory	6
recep	5
tayyip	5
government	4
alive	3
ambition	3
bolsters	3
electoral	3
establish	3
landslide	3
much	3
power	3
presidential	3
pursuit	3
snap	3
stability	3
system	3
achieved	2
civic	2
clout	2
columnist	2
consolidating	2
editorial	2
election	2
examples	2
formula	2
fueling	2
instability	2
kurds	2
now	2
oped	2
pay	2
position	2
promising	2
pulling	2
putin	2
reinforced	2
renewing	2
rivals	2
scare	2
silencing	2
stunning	2
sundays	2
tactics	2
turkeys	2
