name	freq
israeli	16
palestinian	13
bank	8
west	8
gaza	6
violence	6
palestinians	5
young	5
car	4
hamas	4
israel	4
killed	4
political	4
security	4
teenagers	4
bus	3
confrontations	3
demonstrations	3
fatal	3
forces	3
groups	3
intensity	3
join	3
offer	3
officials	3
reported	3
soldiers	3
students	3
turn	3
university	3
women	3
yearold	3
admitted	2
airstrike	2
amid	2
arrested	2
attacks	2
child	2
clash	2
clashes	2
come	2
continue	2
couple	2
crescent	2
crowd	2
deaths	2
died	2
diverse	2
draw	2
emergency	2
