name	freq
ukraine	30
kiev	12
fighting	9
lethal	8
said	8
accord	7
angela	7
chancellor	7
conference	7
end	7
forces	7
german	7
merkel	7
president	7
rebels	7
russia	7
russianbacked	7
security	7
separatists	7
aid	6
bolster	6
efforts	6
germany	6
military	6
munich	6
providing	6
september	6
ukraines	6
arms	5
debaltseve	5
eastern	5
europe	5
fight	5
john	5
kerry	5
peace	5
putin	5
adhere	4
arming	4
consider	4
crucial	4
effort	4
formidable	4
france	4
insists	4
joins	4
journal	4
kievs	4
leaders	4
minister	4
