name	freq
paris	18
french	13
news	9
attacks	7
fox	6
new	5
said	5
terror	5
concerns	4
france	4
honoring	4
journal	4
sites	4
will	4
american	3
artificial	3
back	3
blasio	3
capital	3
caricatures	3
carmat	3
charlie	3
chechens	3
city	3
commercialization	3
company	3
correction	3
developed	3
device	3
fight	3
heart	3
hebdo	3
home	3
issued	3
jewish	3
leaders	3
meeting	3
milestone	3
minister	3
newspaper	3
nonmuslims	3
pays	3
people	3
possible	3
prime	3
recipient	3
reported	3
respects	3
retort	3
signals	3
