name	freq
london	18
british	17
jihadi	14
john	14
emwazi	13
mohammed	13
isis	12
known	10
videos	10
identified	9
man	9
company	6
computer	5
degree	5
graduated	5
grew	5
intelligence	5
programming	5
university	5
west	5
westminster	5
acknowledged	4
authorities	4
britain	4
deal	4
energy	4
fight	4
influence	4
left	4
party	4
restaurant	4
russian	4
young	4
allegations	3
aqsa	3
believed	3
bogus	3
cameron	3
citizen	3
deny	3
former	3
gay	3
girls	3
graft	3
group	3
hospital	3
hostages	3
hussar	3
journal	3
journalist	3
