name	freq
least	5
bombings	4
case	4
egypt	4
egypts	4
greste	4
peter	4
sinai	4
two	4
attacks	3
egyptian	3
kill	3
anniversary	2
australia	2
budding	2
came	2
campaign	2
criticized	2
curfews	2
death	2
demolitions	2
deports	2
dozen	2
failed	2
fourth	2
genital	2
geographic	2
groups	2
head	2
home	2
human	2
insurgency	2
isolation	2
jailed	2
jazeera	2
journalist	2
journalists	2
killing	2
mutilation	2
nighttime	2
officials	2
prison	2
protester	2
releases	2
remain	2
revolt	2
rights	2
said	2
security	2
simultaneous	2
