name	freq
netanyahu	43
iran	33
prime	31
speech	30
congress	28
israel	26
minister	26
benjamin	25
nuclear	18
obama	17
netanyahus	15
israeli	14
president	12
deal	9
address	8
debate	7
said	7
american	6
democrats	6
hope	6
program	6
republicans	6
coming	5
house	5
irans	5
kerry	5
ministers	5
say	5
state	5
charged	4
fraught	4
jewish	4
one	4
political	4
security	4
acting	3
amid	3
among	3
analysis	3
audience	3
bad	3
blunt	3
destructive	3
different	3
divisions	3
driving	3
eager	3
election	3
electric	3
faith	3
