name	freq
mexican	15
tourists	12
forces	10
egypt	9
attack	8
mexico	7
egyptian	6
people	6
said	6
tourist	6
convoy	5
countrys	5
desert	5
foreign	5
killed	5
killing	5
military	5
police	5
western	5
investigation	4
militants	4
minister	4
officials	4
pursuing	4
shot	4
accidentally	3
airstrike	3
full	3
kill	3
least	3
mexicos	3
mistakenly	3
picnic	3
security	3
answers	2
deadly	2
deep	2
demand	2
dozen	2
egypts	2
eight	2
error	2
explanations	2
expressed	2
flew	2
helicopter	2
hit	2
including	2
killings	2
mexicans	2
