name	freq
afghanistan	11
islamic	6
state	6
strike	5
beyond	4
militants	4
qaeda	4
raids	4
sign	4
taliban	4
war	4
acknowledgment	3
afghan	3
base	3
closer	3
collaboration	3
commander	3
countries	3
neighbors	3
new	3
often	3
pakistan	3
police	3
possible	3
said	3
signaled	3
two	3
unfriendly	3
abdul	2
affiliates	2
algeria	2
american	2
arrest	2
commandos	2
computer	2
confirmed	2
credits	2
data	2
declared	2
egypt	2
essentially	2
establish	2
even	2
expanding	2
first	2
fuels	2
global	2
increased	2
iraq	2
isis	2
