name	freq
ukraine	27
germany	15
leaders	13
russia	12
france	9
ceasefire	8
talks	8
german	6
obama	6
crisis	5
meeting	5
merkel	5
peace	5
agreement	4
almost	4
announce	4
announced	4
conflict	4
lessons	4
negotiations	4
president	4
whether	4
angela	3
based	3
belarus	3
chancellor	3
conference	3
deal	3
decided	3
eastern	3
end	3
immediately	3
involving	3
long	3
marathon	3
munich	3
new	3
plan	3
said	3
september	3
signed	3
violated	3
war	3
weapons	3
world	3
address	2
aims	2
announcement	2
appeared	2
arm	2
