name	freq
hong	19
election	18
kong	16
plan	15
vote	11
lawmakers	9
leader	9
proposal	9
citys	8
beijingbacked	7
direct	7
top	7
legislature	6
city	5
next	5
allow	4
begin	4
blog	4
council	4
days	4
explosives	4
legislative	4
official	4
police	4
sinosphere	4
approved	3
around	3
beijings	3
candidates	3
debate	3
heated	3
high	3
kongs	3
presence	3
probeijing	3
prodemocracy	3
protests	3
rejects	3
said	3
security	3
set	3
will	3
ahead	2
appears	2
approval	2
camp	2
candidate	2
changes	2
china	2
chow	2
