name	freq
france	18
french	18
factory	11
said	8
anger	6
attack	6
drivers	6
latest	6
taxi	6
leaders	5
reports	5
terrorist	5
wikileaks	5
attacks	4
authorities	4
hollande	4
including	4
kuwait	4
one	4
outside	4
plant	4
presidents	4
three	4
tunisia	4
uber	4
united	4
across	3
americanoperated	3
arrested	3
assailant	3
beheaded	3
body	3
challenges	3
clashes	3
competition	3
cousteaus	3
decapitated	3
eavesdropping	3
explosion	3
extensive	3
facing	3
found	3
françois	3
friday	3
government	3
identified	3
lyon	3
president	3
protest	3
reacted	3
