name	freq
killed	6
airstrike	5
iran	5
israeli	5
prosecutor	5
ali	4
death	4
mohammad	4
syria	4
accused	3
aires	3
alberto	3
argentina	3
argentine	3
bombing	3
buenos	3
center	3
community	3
conspiring	3
cover	3
federal	3
generals	3
grips	3
iranian	3
israel	3
jewish	3
nisman	3
officials	3
puzzling	3
responsibility	3
top	3
allahdadi	2
also	2
commander	2
compounded	2
condemnation	2
corps	2
fighters	2
gen	2
guards	2
hezbollah	2
islamic	2
issued	2
jafari	2
leader	2
malls	2
one	2
region	2
revolutionary	2
several	2
